1_32_8_19_0_693106476223_1394460217_21	8	32	0.250000000000000	113808.0	0.0	95857.25	30185.2236141	100344.9375	22015.4297714	215479.218749999970896	20298032583.466732025146484	0.100000000000000	0.000000000000000	0.000036887388438	0.000000000437476	14.625000000000000	151.338709677419359	2.211211718195320	5.781957408352405	0.803533718750000	0.037121492601886	-2.541152620424329	7.599869490088311	0.008663281718750	0.000082274087176	2.521359077953831	7.610582197908704	-0.593576725000000	0.359055454407981	-0.263524531727018	-0.597904807132285	-0.055351535806452	0.011717448528720	-3.337776203845489	12.434028610719434	5.701925875000000	20.036082632653468	0.998321364735469	0.719975958776893
1_32_8_20_0_693106476223_1394460217_21	8	32	0.250000000000000	99944.0	0.0	85221.75	37572.2351693	88902.3125	27193.9714616	251670.750000000000000	22845297303.612903594970703	0.100000000000000	0.000000000000000	0.000038202093125	0.000000000496442	17.718749999999996	255.047379032258107	1.539377616936809	2.358158007823685	0.794373718750000	0.042580337072660	-2.034239008935002	4.923019192812381	0.009264771500000	0.000090207255776	1.271113873765058	0.525606367809273	-0.777466843750000	0.643834428177491	0.720914149398716	-0.137359405792158	-0.149078724193548	0.066999711172550	-2.514165062817070	6.907503618216790	5.784786437499999	22.274110935306187	0.893918777519553	0.201110194086234
1_32_8_21_0_693106476223_1394460217_21	8	32	0.250000000000000	91941.0	0.0	112189.25	25153.2559703	107127.1875	20284.668176	215191.500000000000000	14308590291.806451797485352	0.100000000000000	0.000000000000000	0.000038844554375	0.000000000583447	16.875000000000000	280.370967741935431	2.729620594451635	8.637207894164051	0.807010812500000	0.027632748562867	-1.799267302055892	3.256990269657990	0.009312065187500	0.000129529568416	2.637855355485527	7.713849413613364	-0.668149303125000	0.667000038231895	1.449495781226186	3.039170405860625	-0.075800149354839	0.031664996623756	-3.773218402967739	15.345475192615034	5.583033468750000	22.615876496417030	1.849276589408755	4.011837166896203
1_32_8_22_0_693106476223_1394460217_21	8	32	0.250000000000000	78549.0	0.0	98318.8333333	34422.8959902	93376.375	27701.5273059	235145.624999999970896	23829211414.370964050292969	0.100000000000000	0.000000000000000	0.000035932200625	0.000000000417050	19.000000000000000	876.516129032258164	4.203844291592657	18.458922099842599	0.794694750000000	0.041180493388581	-2.327059954944593	5.991127888995745	0.007573099062500	0.000049334725899	1.553000958298100	1.964933773690912	-0.825407875000000	0.353345869085984	0.661780102248773	0.554783788336967	-0.080599919258065	0.021233195221039	-2.411848264248406	5.002069675274175	5.012553843749998	15.960153407963103	1.325072291201157	1.982826117304866
1_32_8_23_0_693106476223_1394460217_21	8	32	0.250000000000000	195368.0	0.0	117564.625	26615.4476424	137015.46875	25494.6487585	236316.031249999970896	20577422470.998992919921875	0.100000000000000	0.000000000000000	0.000037879348125	0.000000000479697	20.281250000000000	1067.240927419354648	4.730899150342019	22.441478542360311	0.816883656250000	0.036780614947072	-2.734400445017392	8.476236658293178	0.011365628125000	0.000102094763025	1.343478367735671	1.223251907199264	-0.339848700000000	0.634836420888545	0.395213128114400	-0.547544621055525	-0.102913557419355	0.135371495965643	-5.041389424903894	24.256480622120311	7.509336500000001	27.362038218764898	0.853238463222334	0.654592913768894
1_32_8_24_0_693106476223_1394460217_21	8	32	0.250000000000000	155946.0	0.0	99864.7916667	44094.036147	113885.09375	34032.5406171	232254.968750000000000	27049818225.450599670410156	0.100000000000000	0.000000000000000	0.000037815648438	0.000000000519297	18.437500000000000	563.350806451613039	3.209806495156083	11.182060817266922	0.789093031250000	0.039771700237644	-1.970565324776002	4.014185695284892	0.009013681625000	0.000081857833073	1.728619573970854	2.660641453048448	-0.453153400000000	0.645668051050023	-0.048509815742233	-1.201118669629545	-0.059909402258065	0.047154347922516	-2.840975834816036	12.818596287511662	6.423259062500000	36.297351055100698	1.438092470867821	1.223203903406699
1_32_8_25_0_693106476223_1394460217_21	8	32	0.250000000000000	56433.0	0.0	104073.083333	32024.8916328	92163.0625	31597.165324	243283.593750000000000	21632622972.700607299804688	0.100000000000000	0.000000000000000	0.000036637445625	0.000000000525035	15.250000000000002	143.032258064516128	1.705951214241868	2.603956510248339	0.802086968750000	0.026122089517193	-2.172377137921687	5.878533253438537	0.008772064312500	0.000107003025656	2.455714629856622	6.839696556567080	-0.801370728125000	0.795009602622886	0.660236542127645	-0.097126835846064	-0.082216169677419	0.016150116629621	-2.627712007846370	7.245089120551336	5.207087937500001	17.972033095646573	1.487324104484117	2.954343324029277
1_32_8_26_0_693106476223_1394460217_21	8	32	0.250000000000000	181533.0	0.0	109060.708333	37706.881638	127178.78125	31983.7286276	274049.499999999941792	20557596766.774192810058594	0.100000000000000	0.000000000000000	0.000037807153125	0.000000000562664	19.437500000000000	244.189516129032228	1.277318528613668	0.875241511408881	0.841272875000000	0.028759903231274	-2.472709661869611	5.793376233430470	0.013702349250000	0.000213882100669	1.591570023135179	1.515752224484576	-0.572091750000000	0.417684883580387	1.038128089890254	0.826079353795048	-0.074884668838710	0.034917442188033	-1.917927586479215	4.669479654734579	8.850650281249997	50.705921841791032	0.661520420008447	-0.917442369157154
1_32_8_27_0_693106476223_1394460217_21	8	32	0.250000000000000	78633.0	0.0	93797.625	33019.8945793	90006.46875	26025.0512996	267115.593750000000000	20161663175.345767974853516	0.100000000000000	0.000000000000000	0.000034789307188	0.000000000486815	19.125000000000000	445.338709677419331	3.334491114095071	13.179144243513555	0.821019625000000	0.025327190304435	-1.730383481394558	2.701002276870921	0.009671533375000	0.000112420824087	2.460402168526316	6.842506505582202	-0.739184251250000	0.692447982616720	0.345444202266759	-0.551031214168693	-0.088914360967742	0.016455051599499	-1.901785482328529	4.302250562044017	6.419987968750000	28.663279954316927	1.134372623105248	0.474429370057824
1_32_8_28_0_693106476223_1394460217_21	8	32	0.250000000000000	150049.0	0.0	96957.5833333	37272.7169033	110230.4375	29273.3559718	259908.593750000000000	18883419432.378025054931641	0.100000000000000	0.000000000000000	0.000037315159063	0.000000000520184	16.656249999999996	174.103830645161281	1.263707954568256	0.968396237963070	0.795983781250000	0.051445032680693	-2.329961516264145	5.135541123489077	0.010634859437500	0.000161846448660	2.338672060562354	5.886848020401542	-0.615664209375000	0.367645419112786	0.132008453727693	-0.403716835722938	-0.070944618843750	0.019414758381369	-1.572509342934412	3.376226109433516	6.909725437499999	32.547200928541280	0.873166223259809	0.297149183532477
1_32_8_29_0_693106476223_1394460217_21	8	32	0.250000000000000	26531.0	0.0	115318.083333	37117.8334358	93121.3125	50488.1121757	246361.656250000029104	19313314848.039314270019531	0.100000000000000	0.000000000000000	0.000037061175313	0.000000000482802	20.125000000000000	847.403225806451474	3.772544675987997	15.071496242047356	0.813242968750000	0.022846985920934	-1.317279344168337	1.072357909365988	0.010651780312500	0.000157319131596	1.732253935892438	1.737561792060650	-0.566568125000000	0.606758101505597	0.506387975331407	-0.335758742799464	-0.089175014838710	0.085347570892326	-3.667567338304771	16.502448036229762	6.475277750000000	36.981207260622568	1.707994004169504	3.052201952184425
1_32_8_30_0_693106476223_1394460217_21	8	32	0.250000000000000	110374.0	0.0	103003.0	31967.2224456	104845.75	23401.0579314	246451.156250000000000	21080532445.103836059570312	0.100000000000000	0.000000000000000	0.000037648885625	0.000000000512044	16.437500000000004	205.866935483870975	1.905134536508139	4.985328401786833	0.768810337500000	0.073819151996780	-2.098869300904264	3.255310102742285	0.010095785368750	0.000126649472164	2.112971026388461	5.199750678442777	-0.574426875000000	0.563529353019855	0.870796717992744	1.005499862451994	-0.068713225129032	0.012815453310270	-1.802506213779163	3.515177991058108	6.435213068750000	25.896980657039379	0.786639617632727	0.531168384934039
1_32_8_31_0_693106476223_1394460217_21	8	32	0.250000000000000	10747.0	0.0	95420.125	31969.6956912	74251.84375	49170.0325698	257588.375000000029104	18836453459.467746734619141	0.100000000000000	0.000000000000000	0.000037833999687	0.000000000572534	20.437500000000000	1089.157258064516100	4.504658388735704	20.799011249863721	0.786325140625000	0.053786216129181	-2.187703946827528	4.588685903624673	0.008219235025000	0.000071099165348	1.589053713061676	1.944263059213468	-0.735977150625000	0.381610989283304	0.484652744657973	-0.894900900772039	-0.085227452906250	0.031171525116548	-3.041930008733107	9.044631552056458	5.632506190625000	24.241162515700008	0.986037102765291	0.147343482456299
1_32_9_0_0_455643045735_1394460246_74	9	32	0.281250000000000	27638.0	0.0	97913.4347826	30936.9716032	78148.46875	40695.0783021	294856.656250000058208	19818195397.071571350097656	0.100000000000000	0.000000000000000	0.000036781828750	0.000000000476874	22.656249999999996	1243.394153225806349	4.072380496247334	17.488648752958749	0.813078250000000	0.040862518697290	-2.469922003746096	6.585615497915994	0.010362933718750	0.000165875522504	2.205836766539790	5.050862231907987	-0.795572443437500	0.891045409239094	0.939681151572347	1.011399973143332	-0.121160260625000	0.058106756396562	-3.119088555272433	8.824157281011127	6.372034281249999	29.604612719664853	0.991666195465827	0.265911788244135
1_32_9_1_0_455643045735_1394460246_74	9	32	0.281250000000000	88628.0	0.0	98978.173913	28579.8935549	96067.1875	21129.7874387	255778.906250000000000	24040360926.152217864990234	0.100000000000000	0.000000000000000	0.000038727667187	0.000000000506761	19.593750000000000	579.474798387097053	3.394246581929808	12.655824917020031	0.811898281250000	0.027078968391112	-2.074116157747166	5.405984013459564	0.009038556625000	0.000069580080379	1.538707175765455	2.335608339615534	-0.751812559375000	0.484921202430419	0.786857078678653	0.635993082237698	-0.075880559935484	0.022261047139570	-2.222518597289727	5.464970935019089	5.868748125000000	20.367357072139853	0.894695159447834	-0.203794497723032
1_32_9_2_0_455643045735_1394460246_74	9	32	0.281250000000000	149727.0	0.0	95644.0	41558.0030007	110854.84375	30951.817448	252661.531250000058208	23301233607.482864379882812	0.100000000000000	0.000000000000000	0.000036869688750	0.000000000399906	19.843750000000004	861.168346774193537	4.080476113307629	17.619555808715990	0.800147725000000	0.036222932187943	-1.884869729074560	4.319349907481139	0.010337981606250	0.000123082135870	1.591091484055924	1.441485467680574	-0.595560715625000	0.598359560916076	0.964562721435958	1.046738402003273	-0.110903541935484	0.049508706714589	-2.528749951529463	6.344098215262523	6.616024440624998	31.953204465604980	1.033623083349936	0.322344400405619
1_32_9_3_0_455643045735_1394460246_74	9	32	0.281250000000000	45207.0	0.0	89515.6086957	35045.2765395	77053.8125	34209.8478795	268176.218750000058208	21437536660.305442810058594	0.100000000000000	0.000000000000000	0.000037943997812	0.000000000496168	19.750000000000000	528.838709677419502	3.343530383752636	12.967170286638458	0.786279406250000	0.052923734594249	-2.081141618507114	3.881564973526517	0.009600640000000	0.000081162603809	1.112639122700312	0.387938304452818	-0.880683156250000	0.494859850975362	0.629189360387033	0.130015420689491	-0.093791105161290	0.017854964434971	-2.494983398238439	7.564696293680251	6.263197125000000	26.864537012896307	0.661419732207217	-0.779643893688773
1_32_9_4_0_455643045735_1394460246_74	9	32	0.281250000000000	191723.0	0.0	103322.347826	32878.1661785	128185.03125	31528.5834143	252066.812500000029104	21935570447.383064270019531	0.100000000000000	0.000000000000000	0.000037056205000	0.000000000512439	18.375000000000004	673.338709677419388	4.166179623406463	18.462708856626893	0.783834253125000	0.058880494647076	-2.100313570689671	3.311604823515951	0.011424635781250	0.000192369654670	2.578693775293590	6.944952673263170	-0.498262893750000	0.784688173542538	0.671708135296963	0.946699775750945	-0.037217768064516	0.026803465802526	-0.317175324895289	7.715931099615720	8.076134175000000	54.121877108119143	1.069212054235822	0.396304395033495
1_32_9_5_0_455643045735_1394460246_74	9	32	0.281250000000000	40978.0	0.0	103821.304348	35034.8272621	86146.625	39530.8254358	243714.906249999941792	22661063865.119964599609375	0.100000000000000	0.000000000000000	0.000037094688438	0.000000000493112	19.125000000000004	827.854838709677324	4.164001341852728	18.462742814129623	0.801729343750000	0.029133391569652	-1.228927187905185	0.584688915413492	0.009204497500000	0.000133525666899	2.560909321819048	6.615896540267599	-0.633213500000000	0.992203359438258	0.502457426012677	-0.838402099375688	-0.048572224709677	0.012874490723553	-0.061255507611906	2.064798088242202	6.035659281250001	40.902161965991496	2.383775101173754	6.869657609868504
1_32_9_6_0_455643045735_1394460246_74	9	32	0.281250000000000	41382.0	0.0	116413.173913	38350.5458453	95310.65625	45567.8547227	257999.781249999941792	21018666249.015125274658203	0.100000000000000	0.000000000000000	0.000037032050625	0.000000000512423	20.093750000000000	777.378024193548299	3.838021191743720	15.965069835722783	0.803749140625000	0.043212779922665	-2.107101675355603	4.268074159862143	0.010201946718750	0.000161200660127	2.254655047376767	4.226536957773305	-0.778486650000000	0.688038259633001	0.362202526421459	-0.813972863122687	-0.122231463225806	0.075621214376403	-3.776253185291863	15.142390697341561	6.511483084375000	33.956023440596084	1.236170043906843	1.031772861483300
1_32_9_7_0_455643045735_1394460246_74	9	32	0.281250000000000	16831.0	0.0	91411.3043478	33675.252592	70435.59375	47493.9469986	260700.093750000058208	16796137708.797380447387695	0.100000000000000	0.000000000000000	0.000037555896563	0.000000000508403	18.218749999999996	320.692540322580612	2.339084461211969	6.655281925826170	0.775044562500000	0.052274448456448	-1.757805194983897	2.608051061630235	0.008149926468750	0.000098828187916	1.937336356985297	2.783135851583408	-1.054095272187500	0.464111698748213	0.794235286508198	-0.435028900446732	-0.058604866774194	0.019059372811014	0.246990347861447	5.514157286844441	5.403107062500000	29.609140926968962	1.745858078711643	2.877614234427393
1_32_9_8_0_455643045735_1394460246_74	9	32	0.281250000000000	182931.0	0.0	109365.391304	29155.1671149	130055.71875	26082.2894598	271779.749999999941792	17290794891.161289215087891	0.100000000000000	0.000000000000000	0.000037043464062	0.000000000494263	19.093750000000004	337.894153225806519	2.103134678463099	4.876437843491554	0.822193062500000	0.025231069645931	-1.427172942815562	1.532115107463949	0.011615611468750	0.000121617458626	1.184191139009766	0.545499160596945	-0.717672625000000	0.520552290438435	0.425402739892348	0.322093571292653	-0.078479734064516	0.018814527162641	-1.282732883538545	3.059011659214987	7.192913437500000	27.851963309593536	0.582273504880779	-0.742861191656500
1_32_9_9_0_455643045735_1394460246_74	9	32	0.281250000000000	186719.0	0.0	99541.9565217	45727.9027385	124060.5	38821.3380662	271491.312500000058208	17520064594.931449890136719	0.100000000000000	0.000000000000000	0.000037182163437	0.000000000489972	18.375000000000000	313.403225806451644	2.559896725023904	7.804939123911314	0.825769406250000	0.034279945043926	-2.521280003571574	6.161623427233764	0.010875698750000	0.000115861673593	1.930933247035123	3.847641638173956	-0.661195165625000	0.807482879342280	0.845969651149840	0.913218427074777	-0.056505528709677	0.026395268308471	-0.560180715108177	7.020376157898992	7.282726125000001	36.218761200796060	1.197723185608706	1.343187472925144
1_32_9_10_0_455643045735_1394460246_74	9	32	0.281250000000000	101362.0	0.0	85596.6956522	30093.0066799	90030.6875	20880.5996005	207016.968750000029104	17404536464.418354034423828	0.100000000000000	0.000000000000000	0.000036301648125	0.000000000507464	18.125000000000000	1069.532258064516100	4.735300219625218	22.423465825276089	0.768437875000000	0.042922349572887	-1.478404874530800	1.408370612977646	0.008579846187500	0.000104458289491	2.022074292709441	3.444983871022392	-0.574516531250000	0.831120013814838	0.961801663172352	0.370065029300621	-0.099848307741935	0.052302049174921	-3.395719633152806	12.326599785719708	5.300175187500000	22.582805487121320	1.698741506865203	3.414662404749096
1_32_9_11_0_455643045735_1394460246_74	9	32	0.281250000000000	61597.0	0.0	97911.9130435	35767.5941554	87698.34375	31477.5616822	268536.656250000000000	18967387688.490928649902344	0.100000000000000	0.000000000000000	0.000037589278125	0.000000000492058	18.843750000000000	358.265120967741893	1.881540564097972	3.094742936254066	0.802900875000000	0.044142990971661	-2.207813440198842	5.119184598280427	0.010480849375000	0.000144092130771	1.491481257611575	0.755957155374914	-0.680407968750000	0.493532399078805	0.093178203633751	-0.562440916402316	-0.084067862516129	0.074162759963268	-1.145012000036310	4.479389282637138	6.779960343750002	36.719476879983901	1.225945226543494	1.154625366238325
1_32_9_12_0_455643045735_1394460246_74	9	32	0.281250000000000	187303.0	0.0	83693.6521739	42740.2755543	112833.78125	42351.0033627	232914.718750000029104	19148496724.789310455322266	0.100000000000000	0.000000000000000	0.000036457842500	0.000000000474668	18.875000000000000	314.822580645161224	2.270279712920673	6.257237087325985	0.797848500000000	0.066532675932194	-2.316987930219381	4.214989764807027	0.010507646843750	0.000145153124853	1.732392178064850	2.192268934928538	-0.775279281250000	0.502849814186983	0.508407401875982	-0.091054341706708	-0.052413773750000	0.052688443493695	0.094847166693299	10.747581244384147	6.877347781250001	39.382793123274688	1.288195495117243	1.480498695483388
1_32_9_13_0_455643045735_1394460246_74	9	32	0.281250000000000	83670.0	0.0	99516.0869565	24956.2045909	95059.375	19092.3991404	236832.687499999970896	20740846828.350811004638672	0.100000000000000	0.000000000000000	0.000036170891563	0.000000000405272	16.000000000000000	171.354838709677438	1.351571459504653	1.014357127304395	0.822132812500000	0.031775428071190	-3.212560205413542	12.294019460006346	0.009006321875000	0.000068043122016	1.511032440572965	1.192788137648362	-0.447907288437500	0.541801085303917	0.878235918199270	0.115432442866573	-0.084902190193548	0.021188519217874	-2.614544733635586	7.387210256503844	6.054805000000001	17.027343491483869	0.738952931398370	-0.296827762860830
1_32_9_14_0_455643045735_1394460246_74	9	32	0.281250000000000	41440.0	0.0	115616.956522	24303.2590652	94754.6875	33161.8987483	250995.093750000029104	16259034660.152217864990234	0.100000000000000	0.000000000000000	0.000038171084063	0.000000000502750	16.156250000000004	165.813508064516213	1.190398117725441	0.710798489408417	0.794908468750000	0.039289084571483	-1.471502152272756	0.755305126648433	0.008352804437500	0.000059261429639	2.231907962628914	5.361608389511405	-0.675400687500000	1.266002805615834	2.762119778666502	9.235203298637680	-0.095912126451613	0.030029289229602	-2.898173956852305	8.914588333009835	5.950244999999999	19.940343897943297	0.966541279679663	0.595071247927204
1_32_9_15_0_455643045735_1394460246_74	9	32	0.281250000000000	62729.0	0.0	108343.478261	23600.5204511	95514.40625	23544.0171028	232771.593750000000000	18912165054.700603485107422	0.100000000000000	0.000000000000000	0.000036165124688	0.000000000389808	17.656250000000007	311.200604838709864	2.672066840631377	7.762421343026507	0.814251656250000	0.034591563536233	-1.783621578194339	1.992509628915696	0.010091173125000	0.000117839728196	2.590597329242633	8.306390835902183	-0.869882375000000	0.365999378030706	0.581337469052086	-0.568839246466177	-0.077136592903226	0.023956691560372	-4.438258224587606	20.223194495474882	6.404808062500000	24.717952446903272	1.181197421531357	1.867788275056173
1_32_9_16_0_455643045735_1394460246_74	9	32	0.281250000000000	13529.0	0.0	123177.043478	28926.4792793	92338.53125	54553.6489921	238810.062500000000000	19415839341.286289215087891	0.100000000000000	0.000000000000000	0.000037849736563	0.000000000412049	19.281250000000004	848.466733870967687	4.348238614552692	19.685363948318638	0.770337437500000	0.055329966829544	-1.693655195586697	1.821155122863295	0.010623066250000	0.000176132856671	1.925148584756666	3.051240268770739	-0.692085262500000	0.513461482738510	0.408700875255019	-0.465830582953908	-0.058232423032258	0.021893080366825	0.379327330159057	4.167741464754806	6.741991250000000	45.058643092020255	1.417160607951676	1.901594938460157
1_32_9_17_0_455643045735_1394460246_74	9	32	0.281250000000000	29988.0	0.0	101278.043478	27886.881992	81227.71875	37731.9038261	257061.750000000000000	18508675331.870971679687500	0.100000000000000	0.000000000000000	0.000037216543125	0.000000000476523	19.343750000000000	810.619959677419160	4.129241877244784	18.083090244918623	0.785062968750000	0.037288620269257	-1.560618123971099	1.789292284617989	0.008844955218750	0.000090614599984	1.770878853875272	2.120902160284992	-0.666452884375000	0.450202755043785	-0.070209113359750	0.215996111159176	-0.082764755161290	0.035069390499757	-3.700739140456971	13.627724146639597	5.820769624999999	21.730533778665858	0.657647573016857	-0.828331997138143
1_32_9_18_0_455643045735_1394460246_74	9	32	0.281250000000000	97803.0	0.0	120727.173913	11985.8544373	114279.75	9945.55628791	226933.593750000058208	29008128782.765125274658203	0.100000000000000	0.000000000000000	0.000037082360312	0.000000000495568	16.218750000000004	252.757056451612840	1.826395853196804	3.768236927159596	0.730779531250000	0.090676003457289	-1.550462857781866	1.074686212544263	0.008553586000000	0.000133301679798	2.794415899017844	8.322181783389805	-0.651991693125000	0.552846475365975	1.057032573663349	1.573336801222936	-0.104238867096774	0.095033572226632	-3.354804875297378	9.950270628798931	5.611289968750000	29.545823908001577	1.051564449954995	0.347899077338697
1_32_9_19_0_455643045735_1394460246_74	9	32	0.281250000000000	103473.0	0.0	110346.913043	30748.5807017	108413.625	22301.6528743	214890.250000000000000	21633492531.096778869628906	0.100000000000000	0.000000000000000	0.000037699513438	0.000000000446508	14.718750000000004	126.918346774193552	1.003404766258134	0.225402256862997	0.776958281250000	0.057063839090854	-1.924607749145153	2.871322851625574	0.009464477843750	0.000104449432989	2.030622687331365	4.624652090377801	-0.494666875000000	0.587464049971532	0.641742353877807	0.515449954752643	-0.046253727096774	0.011871038256440	-3.740001937314887	15.333875511043747	6.403518343750000	31.822308846253136	1.166114269349919	0.979572336884619
1_32_9_20_0_455643045735_1394460246_74	9	32	0.281250000000000	79114.0	0.0	100394.217391	38374.3854523	94409.15625	29960.8101283	280826.343750000000000	21741540130.039314270019531	0.100000000000000	0.000000000000000	0.000036379210313	0.000000000544233	18.499999999999996	306.516129032257936	1.864944960784259	3.237159036099640	0.809782500000000	0.029711204146387	-2.076780121695491	5.487943006010942	0.008951334500000	0.000068550550793	1.283743483756439	0.680400714873428	-0.895003125000000	0.559777142327403	1.099991480464405	0.535368604854787	-0.120441080483871	0.068252592901724	-3.454397825855072	12.487115847776884	5.973082531249999	18.902037009858191	0.587977129105691	-0.571513683306322
1_32_9_21_0_455643045735_1394460246_74	9	32	0.281250000000000	36204.0	0.0	114663.73913	34652.9380983	92596.9375	44325.5642152	248007.687500000029104	23357092587.963706970214844	0.100000000000000	0.000000000000000	0.000036625880312	0.000000000437686	15.124999999999998	138.241935483870947	1.025307392988920	0.267390256690529	0.778541237500000	0.043982766777676	-1.898650968930410	3.778273145634795	0.008156097512500	0.000073718386760	2.305073619084402	5.917431612139382	-0.736595212500000	0.654248140688464	0.997943715791313	0.654981689721300	-0.023990379032258	0.019254494909581	3.345503189233362	14.246631053878492	5.542937428125000	21.425591204144787	0.866725157652031	-0.030174107923281
1_32_9_22_0_455643045735_1394460246_74	9	32	0.281250000000000	158140.0	0.0	107337.086957	27612.201139	121625.40625	21721.7245462	218357.750000000029104	23280560111.419353485107422	0.100000000000000	0.000000000000000	0.000038021719375	0.000000000480394	18.125000000000000	489.725806451612925	2.775093413924423	8.773734313831069	0.774194718750000	0.037075220255176	-1.157221625955774	0.615353405042216	0.011425705093750	0.000158572653761	1.426876726570395	1.117277038707682	-0.469324971250000	0.527039113390163	0.288003780009603	-0.693210486961352	-0.077221095322581	0.017712407567282	-1.885548414505932	2.650487717685599	7.002644281250001	32.595180528488854	0.661268007106585	-0.654367273769381
1_32_9_23_0_455643045735_1394460246_74	9	32	0.281250000000000	48616.0	0.0	117945.26087	22379.3259518	98446.40625	29215.8723316	238121.031250000029104	19793864504.160282135009766	0.100000000000000	0.000000000000000	0.000037695577500	0.000000000504452	17.843750000000000	362.458669354838833	2.137259817515005	4.392666039264689	0.807962187500000	0.032696174981706	-2.887465218679977	10.516697290751802	0.009589413531250	0.000118181841451	2.486712885119959	6.968360743520565	-0.545772171875000	0.649175396450329	1.601078056986854	4.056399107274880	-0.089963864129032	0.028414055769286	-2.149216483736088	3.389468181394838	5.989933999999999	23.797047978277998	1.083609700886361	0.454253989246076
1_32_9_24_0_455643045735_1394460246_74	9	32	0.281250000000000	7572.0	0.0	110613.695652	28939.5981712	81633.21875	54969.3570297	217938.874999999970896	22816547029.274188995361328	0.100000000000000	0.000000000000000	0.000035890998438	0.000000000471658	17.562500000000000	1085.221774193548299	4.849075504634639	23.195215926265050	0.744733475000000	0.051291156815052	-1.997932174133777	3.989064730329814	0.008256965181250	0.000144248324154	2.871688541558542	8.075034337412321	-0.621402731250000	0.789451217455393	0.491086539933364	-0.218306037142681	-0.061103996225806	0.020328229834109	-2.883914293394896	8.503191387006900	5.267483865625000	34.477626508049113	1.853229318334281	3.094152944875358
1_32_9_25_0_455643045735_1394460246_74	9	32	0.281250000000000	113132.0	0.0	104056.869565	37121.8590459	106609.25	25875.020089	256618.218749999941792	16823948516.240930557250977	0.100000000000000	0.000000000000000	0.000037765599375	0.000000000517020	17.343750000000004	324.361895161290477	2.996664591237892	10.287688915925967	0.819025718750000	0.024616009974273	-1.313581379617738	0.888778113037069	0.011405883312500	0.000174416159143	1.807945510034528	3.078988230973945	-0.553151950000000	0.529493028857197	1.107232277803978	1.255820899035998	-0.077581736967742	0.026370567554043	-1.664641390976312	3.110125700381099	7.179657656250001	37.266726619174626	0.744472602167915	-0.431033573282396
1_32_9_26_0_455643045735_1394460246_74	9	32	0.281250000000000	192733.0	0.0	105293.869565	21117.7755468	129886.125	24432.3386603	232260.374999999970896	24083044972.887096405029297	0.100000000000000	0.000000000000000	0.000037633901562	0.000000000419395	19.499999999999993	460.516129032258107	2.260528848407515	5.950364196659052	0.766370406250000	0.069792917309668	-1.764587050324036	2.333293446996860	0.011306462781250	0.000158372261554	1.598341209747869	1.775082847538014	-0.684697906250000	0.610208465778926	0.711737247211102	-0.245575032133414	-0.115518338125000	0.064409097256476	-2.882883397408291	8.284973256478919	7.507027468750000	45.854178537992254	1.044682337223530	0.485378836783561
1_32_9_27_0_455643045735_1394460246_74	9	32	0.281250000000000	49350.0	0.0	104243.521739	22675.0538007	88804.71875	25970.0964176	220747.968750000000000	19341986708.289314270019531	0.100000000000000	0.000000000000000	0.000036258415312	0.000000000462889	18.874999999999996	552.306451612902947	3.052222793162245	10.630787163971716	0.797199718750000	0.033575080138531	-1.206096679390429	0.432615358373375	0.010858392843750	0.000166719660761	1.912821880142213	3.021626064893247	-0.656720059375000	0.668803167750029	0.316093620252848	-0.891895652375577	-0.106934357419355	0.029838404702626	-1.654257048145896	2.106558121273602	6.525338718750000	35.843748445913498	1.167977574773569	0.531323246893734
1_32_9_28_0_455643045735_1394460246_74	9	32	0.281250000000000	98023.0	0.0	104673.869565	23221.6123595	102803.3125	16869.4989765	234289.281250000000000	20818838225.757057189941406	0.100000000000000	0.000000000000000	0.000037208300000	0.000000000481856	19.843750000000004	898.071572580645466	4.196251781340256	18.605804065009540	0.807579812500000	0.030935961024286	-1.311334253039123	0.388356700594515	0.010571657406250	0.000097267934216	1.138467822603225	-0.064070602188687	-0.515489867500000	0.424242135101819	1.094975758156705	2.046814568904774	-0.112160711064516	0.048402915276806	-2.330073412689708	4.021602808337058	6.891748437500000	25.821734495283739	0.744527421216563	-0.105930867289397
1_32_9_29_0_455643045735_1394460246_74	9	32	0.281250000000000	194400.0	0.0	97911.2173913	24132.8343524	125048.6875	28945.5947569	226075.187500000000000	24365886640.157257080078125	0.100000000000000	0.000000000000000	0.000037291585312	0.000000000530803	14.156250000000002	145.684475806451616	1.810995933103589	3.174329496476424	0.773386218750000	0.042916622614822	-2.163972245361578	5.106833593669375	0.009475768000000	0.000143635065937	2.136244999416256	3.860350751759779	-0.330304734375000	1.013592152231603	0.434185666716869	-0.636187106475602	-0.033289816968750	0.018680885816414	1.935052008215694	7.764150962518123	6.120750218750000	29.492077344637920	0.973220037541488	-0.230267887081705
1_32_9_30_0_455643045735_1394460246_74	9	32	0.281250000000000	13868.0	0.0	104049.347826	36539.5273592	78685.84375	55857.2222081	282470.562499999941792	20836554087.544349670410156	0.100000000000000	0.000000000000000	0.000037019248125	0.000000000455131	21.249999999999996	882.322580645161338	3.363280957033840	12.685377208562409	0.730364281250000	0.078825749029693	-1.185331937498968	0.160776826655053	0.008707767312500	0.000109257159765	2.053677612010772	4.722538962157123	-1.161515450000000	0.392414849835809	0.196410587742116	-0.674602140211838	-0.174508456677419	0.124818501328778	-2.834643112526918	6.916733752308847	5.703260562500000	37.191386562950321	2.031419586768634	5.304518048361906
